variant,date,sequences
A/Queensland/IN000692/2024_H3N2,2025-03-31,10.0
A/Queensland/IN000692/2024_H3N2,2025-04-01,12.0
A/Queensland/IN000692/2024_H3N2,2025-04-02,13.0
A/Queensland/IN000692/2024_H3N2,2025-04-03,11.0
A/Queensland/IN000692/2024_H3N2,2025-04-04,10.0
A/Queensland/IN000692/2024_H3N2,2025-04-05,3.0
A/Queensland/IN000692/2024_H3N2,2025-04-06,3.0
A/Queensland/IN000692/2024_H3N2,2025-04-07,14.0
A/Queensland/IN000692/2024_H3N2,2025-04-08,14.0
A/Queensland/IN000692/2024_H3N2,2025-04-09,6.0
A/Queensland/IN000692/2024_H3N2,2025-04-10,12.0
A/Queensland/IN000692/2024_H3N2,2025-04-11,9.0
A/Queensland/IN000692/2024_H3N2,2025-04-12,1.0
A/Queensland/IN000692/2024_H3N2,2025-04-13,2.0
A/Queensland/IN000692/2024_H3N2,2025-04-14,11.0
A/Queensland/IN000692/2024_H3N2,2025-04-15,10.0
A/Queensland/IN000692/2024_H3N2,2025-04-16,9.0
A/Queensland/IN000692/2024_H3N2,2025-04-17,11.0
A/Queensland/IN000692/2024_H3N2,2025-04-18,2.0
A/Queensland/IN000692/2024_H3N2,2025-04-19,8.0
A/Queensland/IN000692/2024_H3N2,2025-04-20,3.0
A/Queensland/IN000692/2024_H3N2,2025-04-21,17.0
A/Queensland/IN000692/2024_H3N2,2025-04-22,10.0
A/Queensland/IN000692/2024_H3N2,2025-04-23,6.0
A/Queensland/IN000692/2024_H3N2,2025-04-24,6.0
A/Queensland/IN000692/2024_H3N2,2025-04-25,3.0
A/Queensland/IN000692/2024_H3N2,2025-04-26,1.0
A/Queensland/IN000692/2024_H3N2,2025-04-27,2.0
A/Queensland/IN000692/2024_H3N2,2025-04-28,7.0
A/Queensland/IN000692/2024_H3N2,2025-04-29,9.0
A/Queensland/IN000692/2024_H3N2,2025-04-30,6.0
A/Queensland/IN000692/2024_H3N2,2025-05-01,6.0
A/Queensland/IN000692/2024_H3N2,2025-05-02,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-03,7.0
A/Queensland/IN000692/2024_H3N2,2025-05-04,2.0
A/Queensland/IN000692/2024_H3N2,2025-05-05,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-06,7.0
A/Queensland/IN000692/2024_H3N2,2025-05-07,15.0
A/Queensland/IN000692/2024_H3N2,2025-05-08,11.0
A/Queensland/IN000692/2024_H3N2,2025-05-09,2.0
A/Queensland/IN000692/2024_H3N2,2025-05-10,1.0
A/Queensland/IN000692/2024_H3N2,2025-05-11,1.0
A/Queensland/IN000692/2024_H3N2,2025-05-12,15.0
A/Queensland/IN000692/2024_H3N2,2025-05-13,7.0
A/Queensland/IN000692/2024_H3N2,2025-05-14,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-15,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-16,8.0
A/Queensland/IN000692/2024_H3N2,2025-05-17,5.0
A/Queensland/IN000692/2024_H3N2,2025-05-18,10.0
A/Queensland/IN000692/2024_H3N2,2025-05-19,11.0
A/Queensland/IN000692/2024_H3N2,2025-05-20,6.0
A/Queensland/IN000692/2024_H3N2,2025-05-21,8.0
A/Queensland/IN000692/2024_H3N2,2025-05-22,5.0
A/Queensland/IN000692/2024_H3N2,2025-05-23,3.0
A/Queensland/IN000692/2024_H3N2,2025-05-24,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-26,7.0
A/Queensland/IN000692/2024_H3N2,2025-05-27,3.0
A/Queensland/IN000692/2024_H3N2,2025-05-28,8.0
A/Queensland/IN000692/2024_H3N2,2025-05-29,6.5
A/Queensland/IN000692/2024_H3N2,2025-05-30,4.0
A/Queensland/IN000692/2024_H3N2,2025-05-31,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-01,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-02,6.0
A/Queensland/IN000692/2024_H3N2,2025-06-03,6.5
A/Queensland/IN000692/2024_H3N2,2025-06-04,6.0
A/Queensland/IN000692/2024_H3N2,2025-06-05,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-06,4.0
A/Queensland/IN000692/2024_H3N2,2025-06-07,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-08,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-09,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-10,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-11,2.0
A/Queensland/IN000692/2024_H3N2,2025-06-12,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-13,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-14,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-15,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-16,0.5
A/Queensland/IN000692/2024_H3N2,2025-06-17,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-18,3.5
A/Queensland/IN000692/2024_H3N2,2025-06-19,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-21,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-23,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-24,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-25,3.0
A/Queensland/IN000692/2024_H3N2,2025-06-26,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-27,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-28,1.0
A/Queensland/IN000692/2024_H3N2,2025-06-30,4.0
A/Queensland/IN000692/2024_H3N2,2025-07-01,6.0
A/Queensland/IN000692/2024_H3N2,2025-07-02,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-04,2.0
A/Queensland/IN000692/2024_H3N2,2025-07-05,2.0
A/Queensland/IN000692/2024_H3N2,2025-07-06,1.5
A/Queensland/IN000692/2024_H3N2,2025-07-07,4.0
A/Queensland/IN000692/2024_H3N2,2025-07-08,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-12,3.0
A/Queensland/IN000692/2024_H3N2,2025-07-14,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-16,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-17,2.0
A/Queensland/IN000692/2024_H3N2,2025-07-18,2.0
A/Queensland/IN000692/2024_H3N2,2025-07-21,2.0
A/Queensland/IN000692/2024_H3N2,2025-07-23,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-24,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-25,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-27,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-28,1.0
A/Queensland/IN000692/2024_H3N2,2025-07-31,1.0
A/Queensland/IN000692/2024_H3N2,2025-08-04,1.0
A/Queensland/IN000692/2024_H3N2,2025-08-05,2.0
A/Queensland/IN000692/2024_H3N2,2025-08-06,2.0
A/Queensland/IN000692/2024_H3N2,2025-08-07,2.0
A/Queensland/IN000692/2024_H3N2,2025-08-12,2.0
A/Queensland/IN000692/2024_H3N2,2025-08-13,1.0
A/Queensland/IN000692/2024_H3N2,2025-08-15,1.0
A/Queensland/IN000803/2024_H3N2,2024-08-01,0.5
A/Queensland/IN000803/2024_H3N2,2024-08-14,0.5
A/Queensland/IN000803/2024_H3N2,2024-10-19,1.0
A/Queensland/IN000803/2024_H3N2,2024-10-29,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-04,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-14,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-17,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-18,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-19,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-21,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-22,1.0
A/Queensland/IN000803/2024_H3N2,2024-11-28,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-02,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-09,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-11,2.0
A/Queensland/IN000803/2024_H3N2,2024-12-12,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-13,3.0
A/Queensland/IN000803/2024_H3N2,2024-12-14,2.0
A/Queensland/IN000803/2024_H3N2,2024-12-15,2.0
A/Queensland/IN000803/2024_H3N2,2024-12-16,5.0
A/Queensland/IN000803/2024_H3N2,2024-12-19,2.0
A/Queensland/IN000803/2024_H3N2,2024-12-20,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-22,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-23,5.0
A/Queensland/IN000803/2024_H3N2,2024-12-24,4.0
A/Queensland/IN000803/2024_H3N2,2024-12-25,3.0
A/Queensland/IN000803/2024_H3N2,2024-12-26,6.0
A/Queensland/IN000803/2024_H3N2,2024-12-27,5.0
A/Queensland/IN000803/2024_H3N2,2024-12-28,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-29,5.0
A/Queensland/IN000803/2024_H3N2,2024-12-30,1.0
A/Queensland/IN000803/2024_H3N2,2024-12-31,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-01,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-02,4.0
A/Queensland/IN000803/2024_H3N2,2025-01-03,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-04,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-05,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-06,2.0
A/Queensland/IN000803/2024_H3N2,2025-01-07,6.0
A/Queensland/IN000803/2024_H3N2,2025-01-08,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-09,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-10,5.0
A/Queensland/IN000803/2024_H3N2,2025-01-11,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-12,2.5
A/Queensland/IN000803/2024_H3N2,2025-01-13,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-14,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-15,2.0
A/Queensland/IN000803/2024_H3N2,2025-01-16,1.0
A/Queensland/IN000803/2024_H3N2,2025-01-18,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-19,4.0
A/Queensland/IN000803/2024_H3N2,2025-01-20,4.0
A/Queensland/IN000803/2024_H3N2,2025-01-21,2.0
A/Queensland/IN000803/2024_H3N2,2025-01-22,0.5
A/Queensland/IN000803/2024_H3N2,2025-01-23,5.5
A/Queensland/IN000803/2024_H3N2,2025-01-24,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-26,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-27,4.0
A/Queensland/IN000803/2024_H3N2,2025-01-28,2.0
A/Queensland/IN000803/2024_H3N2,2025-01-29,4.0
A/Queensland/IN000803/2024_H3N2,2025-01-30,3.0
A/Queensland/IN000803/2024_H3N2,2025-01-31,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-02,4.0
A/Queensland/IN000803/2024_H3N2,2025-02-03,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-04,3.0
A/Queensland/IN000803/2024_H3N2,2025-02-05,3.0
A/Queensland/IN000803/2024_H3N2,2025-02-07,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-08,2.0
A/Queensland/IN000803/2024_H3N2,2025-02-09,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-11,3.0
A/Queensland/IN000803/2024_H3N2,2025-02-12,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-13,1.5
A/Queensland/IN000803/2024_H3N2,2025-02-14,2.5
A/Queensland/IN000803/2024_H3N2,2025-02-16,2.0
A/Queensland/IN000803/2024_H3N2,2025-02-18,2.0
A/Queensland/IN000803/2024_H3N2,2025-02-19,2.0
A/Queensland/IN000803/2024_H3N2,2025-02-20,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-21,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-22,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-23,1.0
A/Queensland/IN000803/2024_H3N2,2025-02-24,0.5
A/Queensland/IN000803/2024_H3N2,2025-02-25,2.0
A/Queensland/IN000803/2024_H3N2,2025-02-26,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-03,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-04,2.0
A/Queensland/IN000803/2024_H3N2,2025-03-05,2.0
A/Queensland/IN000803/2024_H3N2,2025-03-06,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-09,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-10,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-11,2.0
A/Queensland/IN000803/2024_H3N2,2025-03-12,1.0
A/Queensland/IN000803/2024_H3N2,2025-03-13,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-01,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-03,1.5
A/Queensland/IN000803/2024_H3N2,2025-04-05,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-08,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-10,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-14,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-22,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-24,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-28,1.0
A/Queensland/IN000803/2024_H3N2,2025-04-29,0.5
A/Queensland/IN000803/2024_H3N2,2025-05-11,1.0
A/Queensland/IN000803/2024_H3N2,2025-05-12,1.0
A/Queensland/IN000803/2024_H3N2,2025-05-19,2.0
A/Rhode_Island/15446/2025_H3N2,2024-04-28,0.5
A/Rhode_Island/15446/2025_H3N2,2024-05-07,0.5
A/Rhode_Island/15446/2025_H3N2,2024-05-22,0.5
A/Rhode_Island/15446/2025_H3N2,2024-05-24,0.5
A/Rhode_Island/15446/2025_H3N2,2024-05-29,1.0
A/Rhode_Island/15446/2025_H3N2,2024-06-01,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-02,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-03,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-05,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-08,1.0
A/Rhode_Island/15446/2025_H3N2,2024-06-09,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-14,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-17,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-19,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-22,0.5
A/Rhode_Island/15446/2025_H3N2,2024-06-29,0.5
A/Rhode_Island/15446/2025_H3N2,2024-07-18,1.0
A/Rhode_Island/15446/2025_H3N2,2024-07-21,0.5
A/Rhode_Island/15446/2025_H3N2,2024-07-30,0.8333333333333333
A/Rhode_Island/15446/2025_H3N2,2024-08-03,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-06,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-12,2.0
A/Rhode_Island/15446/2025_H3N2,2024-08-14,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-15,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-17,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-19,0.5
A/Rhode_Island/15446/2025_H3N2,2024-08-27,0.5
A/Rhode_Island/15446/2025_H3N2,2024-09-04,0.5
A/Rhode_Island/15446/2025_H3N2,2024-09-09,0.5
A/Rhode_Island/15446/2025_H3N2,2024-10-09,0.5
A/Rhode_Island/15446/2025_H3N2,2024-10-11,0.5
A/Rhode_Island/15446/2025_H3N2,2024-10-13,0.3333333333333333
A/Rhode_Island/15446/2025_H3N2,2024-12-10,0.5
A/Rhode_Island/15446/2025_H3N2,2024-12-13,0.5
A/Rhode_Island/15446/2025_H3N2,2024-12-19,1.0
A/Rhode_Island/15446/2025_H3N2,2024-12-23,1.0
A/Rhode_Island/15446/2025_H3N2,2025-01-02,1.0
A/Rhode_Island/15446/2025_H3N2,2025-01-08,1.0
A/Rhode_Island/15446/2025_H3N2,2025-01-13,2.0
A/Rhode_Island/15446/2025_H3N2,2025-01-24,1.0
A/Rhode_Island/15446/2025_H3N2,2025-01-27,2.0
A/Rhode_Island/15446/2025_H3N2,2025-01-29,0.3333333333333333
A/Rhode_Island/15446/2025_H3N2,2025-02-02,1.0
A/Rhode_Island/15446/2025_H3N2,2025-02-03,0.3333333333333333
A/Rhode_Island/15446/2025_H3N2,2025-02-12,1.0
A/Rhode_Island/15446/2025_H3N2,2025-03-01,1.0
A/Rhode_Island/15446/2025_H3N2,2025-03-03,1.0
A/Rhode_Island/15446/2025_H3N2,2025-03-05,0.5
A/Rhode_Island/15446/2025_H3N2,2025-03-11,0.5
A/Rhode_Island/15446/2025_H3N2,2025-03-18,1.0
A/Rhode_Island/15446/2025_H3N2,2025-05-21,1.0
A/Rhode_Island/15446/2025_H3N2,2025-06-11,1.0
A/Rhode_Island/66/2024_H3N2,2024-11-26,1.0
A/Rhode_Island/66/2024_H3N2,2025-01-03,1.0
A/Rhode_Island/66/2024_H3N2,2025-01-22,1.0
A/Rhode_Island/66/2024_H3N2,2025-01-24,2.0
A/Rhode_Island/66/2024_H3N2,2025-01-27,1.0
A/Rhode_Island/66/2024_H3N2,2025-01-28,1.0
A/Rhode_Island/66/2024_H3N2,2025-02-05,1.0
A/Rhode_Island/66/2024_H3N2,2025-02-07,1.0
A/Rhode_Island/66/2024_H3N2,2025-02-17,1.0
A/Rhode_Island/66/2024_H3N2,2025-03-12,0.5
A/Rhode_Island/66/2024_H3N2,2025-03-25,1.0
A/Santa_Catarina/333/2025_H3N2,2024-04-28,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-04-29,0.9090909090909092
A/Santa_Catarina/333/2025_H3N2,2024-04-30,0.7272727272727273
A/Santa_Catarina/333/2025_H3N2,2024-05-01,0.6363636363636364
A/Santa_Catarina/333/2025_H3N2,2024-05-02,0.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-05-03,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-05-04,0.7272727272727273
A/Santa_Catarina/333/2025_H3N2,2024-05-05,0.7272727272727273
A/Santa_Catarina/333/2025_H3N2,2024-05-06,1.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-05-07,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-05-08,0.9090909090909092
A/Santa_Catarina/333/2025_H3N2,2024-05-09,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-05-10,0.6363636363636364
A/Santa_Catarina/333/2025_H3N2,2024-05-11,0.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-05-12,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-05-13,0.9090909090909092
A/Santa_Catarina/333/2025_H3N2,2024-05-14,0.9090909090909092
A/Santa_Catarina/333/2025_H3N2,2024-05-15,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-05-16,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-05-17,0.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-05-18,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-05-19,1.5454545454545456
A/Santa_Catarina/333/2025_H3N2,2024-05-20,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-05-21,1.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-05-22,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-05-23,2.0909090909090913
A/Santa_Catarina/333/2025_H3N2,2024-05-24,0.7272727272727273
A/Santa_Catarina/333/2025_H3N2,2024-05-25,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-05-26,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-05-27,1.9090909090909092
A/Santa_Catarina/333/2025_H3N2,2024-05-28,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-05-29,0.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-05-30,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-05-31,0.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-01,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-06-02,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-06-03,1.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-06-04,0.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-05,0.6363636363636364
A/Santa_Catarina/333/2025_H3N2,2024-06-06,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-06-07,0.5
A/Santa_Catarina/333/2025_H3N2,2024-06-08,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-06-09,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-06-10,1.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-11,0.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-12,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-06-13,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-06-14,1.3636363636363638
A/Santa_Catarina/333/2025_H3N2,2024-06-15,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-06-16,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-06-17,0.5454545454545454
A/Santa_Catarina/333/2025_H3N2,2024-06-18,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-06-19,1.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-20,2.3636363636363638
A/Santa_Catarina/333/2025_H3N2,2024-06-22,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-06-24,0.8181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-06-25,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-06-26,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-06-27,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-06-28,0.4545454545454546
A/Santa_Catarina/333/2025_H3N2,2024-06-30,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-07-01,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-07-02,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-07-03,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-07-05,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-07-07,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-08,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-09,1.3636363636363638
A/Santa_Catarina/333/2025_H3N2,2024-07-10,1.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-07-11,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-07-12,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-07-13,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-14,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-15,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-07-16,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-07-17,0.6363636363636364
A/Santa_Catarina/333/2025_H3N2,2024-07-18,0.36363636363636365
A/Santa_Catarina/333/2025_H3N2,2024-07-19,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-22,1.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-07-23,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-07-26,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-07-28,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-29,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-07-30,0.4242424242424242
A/Santa_Catarina/333/2025_H3N2,2024-07-31,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-01,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-08-02,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-08-03,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-05,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-08-06,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-07,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-10,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-11,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-12,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-08-16,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-17,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-20,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-21,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-08-22,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-08-23,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-25,2.090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-26,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-27,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-29,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-08-31,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-09-01,1.0
A/Santa_Catarina/333/2025_H3N2,2024-09-04,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-09-09,1.3636363636363638
A/Santa_Catarina/333/2025_H3N2,2024-09-12,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-09-16,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-09-17,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-09-18,1.0
A/Santa_Catarina/333/2025_H3N2,2024-09-19,1.0
A/Santa_Catarina/333/2025_H3N2,2024-09-21,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-09-22,1.0
A/Santa_Catarina/333/2025_H3N2,2024-09-23,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-09-24,2.0
A/Santa_Catarina/333/2025_H3N2,2024-09-25,1.0
A/Santa_Catarina/333/2025_H3N2,2024-09-26,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-09-27,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-09-28,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-09-29,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-09-30,0.18181818181818182
A/Santa_Catarina/333/2025_H3N2,2024-10-03,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-10-04,0.2727272727272727
A/Santa_Catarina/333/2025_H3N2,2024-10-06,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-07,2.1818181818181817
A/Santa_Catarina/333/2025_H3N2,2024-10-09,2.0
A/Santa_Catarina/333/2025_H3N2,2024-10-11,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-12,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-13,1.3333333333333333
A/Santa_Catarina/333/2025_H3N2,2024-10-14,1.1818181818181819
A/Santa_Catarina/333/2025_H3N2,2024-10-17,1.0909090909090908
A/Santa_Catarina/333/2025_H3N2,2024-10-18,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-10-19,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-10-20,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-21,2.0
A/Santa_Catarina/333/2025_H3N2,2024-10-22,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-10-23,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-26,1.0
A/Santa_Catarina/333/2025_H3N2,2024-10-28,0.09090909090909091
A/Santa_Catarina/333/2025_H3N2,2024-10-31,0.09090909090909091
