variant,date,sequences
A/Ohio/259/2024_H1N1,2024-10-05,1.0
A/Ohio/259/2024_H1N1,2024-10-12,1.0
A/Ohio/259/2024_H1N1,2024-10-13,1.0
A/Ohio/259/2024_H1N1,2024-10-16,1.0
A/Ohio/259/2024_H1N1,2024-10-17,1.0
A/Ohio/259/2024_H1N1,2024-10-20,1.0
A/Ohio/259/2024_H1N1,2024-10-30,1.0
A/Ohio/259/2024_H1N1,2024-11-06,1.0
A/Ohio/259/2024_H1N1,2024-11-07,1.0
A/Ohio/259/2024_H1N1,2024-12-01,1.0
A/Ohio/259/2024_H1N1,2025-01-04,1.0
A/Oregon/11/2025_H1N1,2024-11-05,1.0
A/Oregon/11/2025_H1N1,2024-11-06,1.0
A/Oregon/11/2025_H1N1,2024-11-12,1.0
A/Oregon/11/2025_H1N1,2024-11-18,1.0
A/Oregon/11/2025_H1N1,2024-11-21,1.0
A/Oregon/11/2025_H1N1,2024-12-01,1.0
A/Oregon/11/2025_H1N1,2024-12-02,2.0
A/Oregon/11/2025_H1N1,2024-12-03,1.0
A/Oregon/11/2025_H1N1,2024-12-04,1.0
A/Oregon/11/2025_H1N1,2024-12-10,1.0
A/Oregon/11/2025_H1N1,2024-12-11,1.0
A/Oregon/11/2025_H1N1,2024-12-14,1.0
A/Oregon/11/2025_H1N1,2024-12-15,1.0
A/Oregon/11/2025_H1N1,2024-12-16,1.0
A/Oregon/11/2025_H1N1,2024-12-18,1.0
A/Oregon/11/2025_H1N1,2024-12-23,2.0
A/Oregon/11/2025_H1N1,2024-12-24,3.0
A/Oregon/11/2025_H1N1,2024-12-26,2.0
A/Oregon/11/2025_H1N1,2024-12-28,1.0
A/Oregon/11/2025_H1N1,2024-12-29,3.0
A/Oregon/11/2025_H1N1,2024-12-30,3.0
A/Oregon/11/2025_H1N1,2024-12-31,6.0
A/Oregon/11/2025_H1N1,2025-01-01,2.0
A/Oregon/11/2025_H1N1,2025-01-02,4.0
A/Oregon/11/2025_H1N1,2025-01-03,4.0
A/Oregon/11/2025_H1N1,2025-01-04,3.0
A/Oregon/11/2025_H1N1,2025-01-05,4.0
A/Oregon/11/2025_H1N1,2025-01-06,10.0
A/Oregon/11/2025_H1N1,2025-01-07,4.0
A/Oregon/11/2025_H1N1,2025-01-08,6.0
A/Oregon/11/2025_H1N1,2025-01-09,4.0
A/Oregon/11/2025_H1N1,2025-01-10,2.0
A/Oregon/11/2025_H1N1,2025-01-11,2.0
A/Oregon/11/2025_H1N1,2025-01-12,1.0
A/Oregon/11/2025_H1N1,2025-01-13,13.0
A/Oregon/11/2025_H1N1,2025-01-14,8.0
A/Oregon/11/2025_H1N1,2025-01-15,6.0
A/Oregon/11/2025_H1N1,2025-01-16,6.0
A/Oregon/11/2025_H1N1,2025-01-17,3.0
A/Oregon/11/2025_H1N1,2025-01-18,2.0
A/Oregon/11/2025_H1N1,2025-01-19,4.0
A/Oregon/11/2025_H1N1,2025-01-20,9.0
A/Oregon/11/2025_H1N1,2025-01-21,10.0
A/Oregon/11/2025_H1N1,2025-01-22,4.0
A/Oregon/11/2025_H1N1,2025-01-23,1.0
A/Oregon/11/2025_H1N1,2025-01-24,9.0
A/Oregon/11/2025_H1N1,2025-01-25,3.0
A/Oregon/11/2025_H1N1,2025-01-27,7.0
A/Oregon/11/2025_H1N1,2025-01-28,7.0
A/Oregon/11/2025_H1N1,2025-01-29,6.0
A/Oregon/11/2025_H1N1,2025-01-30,5.0
A/Oregon/11/2025_H1N1,2025-01-31,2.0
A/Oregon/11/2025_H1N1,2025-02-01,1.0
A/Oregon/11/2025_H1N1,2025-02-02,5.0
A/Oregon/11/2025_H1N1,2025-02-03,7.0
A/Oregon/11/2025_H1N1,2025-02-04,8.0
A/Oregon/11/2025_H1N1,2025-02-05,2.0
A/Oregon/11/2025_H1N1,2025-02-06,7.0
A/Oregon/11/2025_H1N1,2025-02-07,3.0
A/Oregon/11/2025_H1N1,2025-02-09,1.0
A/Oregon/11/2025_H1N1,2025-02-10,9.0
A/Oregon/11/2025_H1N1,2025-02-11,2.0
A/Oregon/11/2025_H1N1,2025-02-12,3.0
A/Oregon/11/2025_H1N1,2025-02-13,4.0
A/Oregon/11/2025_H1N1,2025-02-14,4.0
A/Oregon/11/2025_H1N1,2025-02-15,1.0
A/Oregon/11/2025_H1N1,2025-02-16,1.0
A/Oregon/11/2025_H1N1,2025-02-17,3.0
A/Oregon/11/2025_H1N1,2025-02-18,4.0
A/Oregon/11/2025_H1N1,2025-02-19,4.0
A/Oregon/11/2025_H1N1,2025-02-20,5.0
A/Oregon/11/2025_H1N1,2025-02-21,2.0
A/Oregon/11/2025_H1N1,2025-02-22,1.0
A/Oregon/11/2025_H1N1,2025-02-24,4.0
A/Oregon/11/2025_H1N1,2025-02-25,6.0
A/Oregon/11/2025_H1N1,2025-02-26,2.0
A/Oregon/11/2025_H1N1,2025-02-27,1.0
A/Oregon/11/2025_H1N1,2025-03-03,4.0
A/Oregon/11/2025_H1N1,2025-03-04,4.0
A/Oregon/11/2025_H1N1,2025-03-05,3.0
A/Oregon/11/2025_H1N1,2025-03-06,3.0
A/Oregon/11/2025_H1N1,2025-03-07,2.0
A/Oregon/11/2025_H1N1,2025-03-09,3.0
A/Oregon/11/2025_H1N1,2025-03-10,1.0
A/Oregon/11/2025_H1N1,2025-03-11,7.0
A/Oregon/11/2025_H1N1,2025-03-12,3.0
A/Oregon/11/2025_H1N1,2025-03-13,3.0
A/Oregon/11/2025_H1N1,2025-03-14,2.0
A/Oregon/11/2025_H1N1,2025-03-15,1.0
A/Oregon/11/2025_H1N1,2025-03-17,1.0
A/Oregon/11/2025_H1N1,2025-03-18,2.0
A/Oregon/11/2025_H1N1,2025-03-19,2.0
A/Oregon/11/2025_H1N1,2025-03-20,1.0
A/Oregon/11/2025_H1N1,2025-03-21,1.0
A/Oregon/11/2025_H1N1,2025-03-23,2.0
A/Oregon/11/2025_H1N1,2025-03-24,2.0
A/Oregon/11/2025_H1N1,2025-03-25,2.0
A/Oregon/11/2025_H1N1,2025-03-26,5.0
A/Oregon/11/2025_H1N1,2025-03-27,4.0
A/Oregon/11/2025_H1N1,2025-03-30,1.0
A/Oregon/11/2025_H1N1,2025-03-31,5.0
A/Oregon/11/2025_H1N1,2025-04-01,3.0
A/Oregon/11/2025_H1N1,2025-04-02,2.0
A/Oregon/11/2025_H1N1,2025-04-03,1.0
A/Oregon/11/2025_H1N1,2025-04-04,4.0
A/Oregon/11/2025_H1N1,2025-04-05,1.0
A/Oregon/11/2025_H1N1,2025-04-07,5.0
A/Oregon/11/2025_H1N1,2025-04-08,1.0
A/Oregon/11/2025_H1N1,2025-04-09,4.0
A/Oregon/11/2025_H1N1,2025-04-10,1.0
A/Oregon/11/2025_H1N1,2025-04-11,1.0
A/Oregon/11/2025_H1N1,2025-04-12,4.0
A/Oregon/11/2025_H1N1,2025-04-15,2.0
A/Oregon/11/2025_H1N1,2025-04-16,2.0
A/Oregon/11/2025_H1N1,2025-04-21,2.0
A/Oregon/11/2025_H1N1,2025-04-22,1.0
A/Oregon/11/2025_H1N1,2025-04-27,1.0
A/Oregon/11/2025_H1N1,2025-04-28,1.0
A/Oregon/11/2025_H1N1,2025-04-30,2.0
A/Oregon/11/2025_H1N1,2025-05-07,2.0
A/Oregon/11/2025_H1N1,2025-05-09,1.0
A/Oregon/11/2025_H1N1,2025-05-11,1.0
A/Oregon/11/2025_H1N1,2025-05-14,1.0
A/Oregon/11/2025_H1N1,2025-05-24,1.0
A/Oregon/11/2025_H1N1,2025-06-03,1.0
A/Oregon/11/2025_H1N1,2025-06-07,1.0
A/Oregon/11/2025_H1N1,2025-06-15,1.0
A/Oregon/11/2025_H1N1,2025-06-19,2.0
A/Oregon/261/2024_H1N1,2024-07-11,1.0
A/Oregon/261/2024_H1N1,2024-09-18,1.0
A/Oregon/261/2024_H1N1,2024-09-28,1.0
A/Oregon/261/2024_H1N1,2024-09-30,1.0
A/Oregon/261/2024_H1N1,2024-10-10,1.0
A/Oregon/261/2024_H1N1,2024-10-11,1.0
A/Oregon/261/2024_H1N1,2024-10-12,1.0
A/Oregon/261/2024_H1N1,2024-10-13,1.0
A/Oregon/261/2024_H1N1,2024-10-16,1.0
A/Oregon/261/2024_H1N1,2024-10-17,3.0
A/Oregon/261/2024_H1N1,2024-10-19,2.0
A/Oregon/261/2024_H1N1,2024-10-21,3.0
A/Oregon/261/2024_H1N1,2024-10-22,4.0
A/Oregon/261/2024_H1N1,2024-10-23,1.0
A/Oregon/261/2024_H1N1,2024-10-24,1.0
A/Oregon/261/2024_H1N1,2024-10-26,1.0
A/Oregon/261/2024_H1N1,2024-10-28,2.0
A/Oregon/261/2024_H1N1,2024-10-29,3.0
A/Oregon/261/2024_H1N1,2024-11-02,1.0
A/Oregon/261/2024_H1N1,2024-11-04,1.0
A/Oregon/261/2024_H1N1,2024-11-05,1.0
A/Oregon/261/2024_H1N1,2024-11-07,3.0
A/Oregon/261/2024_H1N1,2024-11-12,2.0
A/Oregon/261/2024_H1N1,2024-11-13,1.0
A/Oregon/261/2024_H1N1,2024-11-15,1.0
A/Oregon/261/2024_H1N1,2024-11-20,2.0
A/Oregon/261/2024_H1N1,2024-11-23,1.0
A/Oregon/261/2024_H1N1,2024-11-28,1.0
A/Oregon/261/2024_H1N1,2024-12-01,1.0
A/Oregon/261/2024_H1N1,2024-12-02,4.0
A/Oregon/261/2024_H1N1,2024-12-05,2.0
A/Oregon/261/2024_H1N1,2024-12-08,1.0
A/Oregon/261/2024_H1N1,2024-12-09,2.0
A/Oregon/261/2024_H1N1,2024-12-12,1.0
A/Oregon/261/2024_H1N1,2024-12-16,1.0
A/Oregon/261/2024_H1N1,2024-12-21,1.0
A/Oregon/261/2024_H1N1,2024-12-24,3.0
A/Oregon/261/2024_H1N1,2024-12-25,1.0
A/Oregon/261/2024_H1N1,2024-12-27,3.0
A/Oregon/261/2024_H1N1,2024-12-30,3.0
A/Oregon/261/2024_H1N1,2025-01-05,1.0
A/Oregon/261/2024_H1N1,2025-01-08,1.0
A/Oregon/261/2024_H1N1,2025-01-10,1.0
A/Oregon/261/2024_H1N1,2025-01-12,1.0
A/Oregon/261/2024_H1N1,2025-01-13,2.0
A/Oregon/261/2024_H1N1,2025-01-15,1.0
A/Oregon/261/2024_H1N1,2025-01-16,1.0
A/Oregon/261/2024_H1N1,2025-01-18,1.0
A/Oregon/261/2024_H1N1,2025-01-21,1.0
A/Oregon/261/2024_H1N1,2025-03-06,1.0
A/Oregon/261/2024_H1N1,2025-03-19,1.0
A/Pakistan/306/2024_H1N1,2024-05-04,1.0
A/Pakistan/306/2024_H1N1,2024-05-05,1.0
A/Pakistan/306/2024_H1N1,2024-05-06,1.0
A/Pakistan/306/2024_H1N1,2024-05-07,1.0
A/Pakistan/306/2024_H1N1,2024-05-10,1.0
A/Pakistan/306/2024_H1N1,2024-08-28,1.0
A/Pakistan/306/2024_H1N1,2024-09-01,1.0
A/Pakistan/306/2024_H1N1,2024-09-02,1.0
A/Pakistan/306/2024_H1N1,2024-09-04,1.0
A/Pakistan/306/2024_H1N1,2024-09-07,1.0
A/Pakistan/306/2024_H1N1,2024-09-09,2.0
A/Pakistan/306/2024_H1N1,2024-09-10,3.0
A/Pakistan/306/2024_H1N1,2024-09-11,1.0
A/Pakistan/306/2024_H1N1,2024-09-13,1.0
A/Pakistan/306/2024_H1N1,2024-09-18,3.0
A/Pakistan/306/2024_H1N1,2024-09-20,1.0
A/Pakistan/306/2024_H1N1,2024-09-22,1.0
A/Pakistan/306/2024_H1N1,2024-09-23,3.0
A/Pakistan/306/2024_H1N1,2024-09-24,2.0
A/Pakistan/306/2024_H1N1,2024-09-25,4.0
A/Pakistan/306/2024_H1N1,2024-09-26,1.0
A/Pakistan/306/2024_H1N1,2024-10-03,1.0
A/Pakistan/306/2024_H1N1,2024-10-05,1.0
A/Pakistan/306/2024_H1N1,2024-10-10,1.0
A/Pakistan/306/2024_H1N1,2024-10-12,1.0
A/Pakistan/306/2024_H1N1,2024-10-14,1.0
A/Pakistan/306/2024_H1N1,2024-10-15,1.0
A/Pakistan/306/2024_H1N1,2024-10-16,1.0
A/Pakistan/306/2024_H1N1,2024-10-18,2.0
A/Pakistan/306/2024_H1N1,2024-10-21,1.0
A/Pakistan/306/2024_H1N1,2024-10-22,3.0
A/Pakistan/306/2024_H1N1,2024-10-24,1.0
A/Pakistan/306/2024_H1N1,2024-10-28,1.0
A/Pakistan/306/2024_H1N1,2024-10-31,1.0
A/Pakistan/306/2024_H1N1,2024-11-12,1.0
A/Pakistan/306/2024_H1N1,2024-11-21,1.0
A/Pakistan/306/2024_H1N1,2024-11-22,1.0
A/Pakistan/306/2024_H1N1,2024-11-27,1.0
A/Pakistan/306/2024_H1N1,2024-11-30,1.0
A/Pakistan/306/2024_H1N1,2024-12-01,2.0
A/Pakistan/306/2024_H1N1,2024-12-02,1.0
A/Pakistan/306/2024_H1N1,2024-12-05,2.0
A/Pakistan/306/2024_H1N1,2024-12-12,1.0
A/Pakistan/306/2024_H1N1,2024-12-18,1.0
A/Pakistan/306/2024_H1N1,2024-12-20,2.0
A/Pakistan/306/2024_H1N1,2024-12-23,1.0
A/Pakistan/306/2024_H1N1,2024-12-24,1.0
A/Pakistan/306/2024_H1N1,2024-12-28,1.0
A/Pakistan/306/2024_H1N1,2024-12-29,2.0
A/Pakistan/306/2024_H1N1,2024-12-30,1.0
A/Pakistan/306/2024_H1N1,2024-12-31,3.0
A/Pakistan/306/2024_H1N1,2025-01-02,1.0
A/Pakistan/306/2024_H1N1,2025-01-06,1.0
A/Pakistan/306/2024_H1N1,2025-01-08,1.0
A/Pakistan/306/2024_H1N1,2025-01-09,1.0
A/Pakistan/306/2024_H1N1,2025-01-12,3.0
A/Pakistan/306/2024_H1N1,2025-01-14,2.0
A/Pakistan/306/2024_H1N1,2025-01-15,2.0
A/Pakistan/306/2024_H1N1,2025-01-18,2.0
A/Pakistan/306/2024_H1N1,2025-01-20,1.0
A/Pakistan/306/2024_H1N1,2025-01-22,1.0
A/Pakistan/306/2024_H1N1,2025-01-23,1.0
A/Pakistan/306/2024_H1N1,2025-01-27,1.0
A/Pakistan/306/2024_H1N1,2025-01-30,1.0
A/Pakistan/306/2024_H1N1,2025-02-04,1.0
A/Pakistan/306/2024_H1N1,2025-02-06,1.0
A/Pakistan/306/2024_H1N1,2025-02-14,1.0
A/Pakistan/306/2024_H1N1,2025-02-16,1.0
A/Pakistan/306/2024_H1N1,2025-03-04,1.0
A/Pakistan/306/2024_H1N1,2025-03-07,1.0
A/Qatar/83328/2024_H1N1,2024-05-15,1.0
A/Qatar/83328/2024_H1N1,2024-06-17,1.0
A/Qatar/83328/2024_H1N1,2024-06-18,1.0
A/Qatar/83328/2024_H1N1,2024-06-24,2.0
A/Qatar/83328/2024_H1N1,2024-06-26,1.0
A/Qatar/83328/2024_H1N1,2024-06-28,1.0
A/Qatar/83328/2024_H1N1,2024-07-02,1.0
A/Qatar/83328/2024_H1N1,2024-07-16,1.0
A/Qatar/83328/2024_H1N1,2024-07-17,1.0
A/Qatar/83328/2024_H1N1,2024-07-18,2.0
A/Qatar/83328/2024_H1N1,2024-07-20,1.0
A/Qatar/83328/2024_H1N1,2024-07-22,1.0
A/Qatar/83328/2024_H1N1,2024-07-23,4.0
A/Qatar/83328/2024_H1N1,2024-07-25,1.0
A/Qatar/83328/2024_H1N1,2024-07-29,1.0
A/Qatar/83328/2024_H1N1,2024-07-31,1.0
A/Qatar/83328/2024_H1N1,2024-08-05,1.0
A/Qatar/83328/2024_H1N1,2024-08-07,1.0
A/Qatar/83328/2024_H1N1,2024-08-08,3.0
A/Qatar/83328/2024_H1N1,2024-08-09,2.0
A/Qatar/83328/2024_H1N1,2024-08-10,1.0
A/Qatar/83328/2024_H1N1,2024-08-11,3.0
A/Qatar/83328/2024_H1N1,2024-08-12,1.0
A/Qatar/83328/2024_H1N1,2024-08-13,2.0
A/Qatar/83328/2024_H1N1,2024-08-14,1.0
A/Qatar/83328/2024_H1N1,2024-08-16,1.0
A/Qatar/83328/2024_H1N1,2024-08-17,2.0
A/Qatar/83328/2024_H1N1,2024-08-18,1.0
A/Qatar/83328/2024_H1N1,2024-08-19,2.0
A/Qatar/83328/2024_H1N1,2024-08-22,2.0
A/Qatar/83328/2024_H1N1,2024-08-23,3.0
A/Qatar/83328/2024_H1N1,2024-08-24,2.0
A/Qatar/83328/2024_H1N1,2024-08-27,1.0
A/Qatar/83328/2024_H1N1,2024-08-28,1.0
A/Qatar/83328/2024_H1N1,2024-08-29,1.0
A/Qatar/83328/2024_H1N1,2024-08-30,4.0
A/Qatar/83328/2024_H1N1,2024-08-31,1.0
A/Qatar/83328/2024_H1N1,2024-09-02,3.0
A/Qatar/83328/2024_H1N1,2024-09-03,1.0
A/Qatar/83328/2024_H1N1,2024-09-04,3.0
A/Qatar/83328/2024_H1N1,2024-09-05,3.0
A/Qatar/83328/2024_H1N1,2024-09-06,3.0
A/Qatar/83328/2024_H1N1,2024-09-08,2.0
A/Qatar/83328/2024_H1N1,2024-09-09,3.0
A/Qatar/83328/2024_H1N1,2024-09-10,4.0
A/Qatar/83328/2024_H1N1,2024-09-11,3.0
A/Qatar/83328/2024_H1N1,2024-09-12,6.0
A/Qatar/83328/2024_H1N1,2024-09-13,5.0
A/Qatar/83328/2024_H1N1,2024-09-14,1.0
A/Qatar/83328/2024_H1N1,2024-09-16,3.0
A/Qatar/83328/2024_H1N1,2024-09-17,2.0
A/Qatar/83328/2024_H1N1,2024-09-18,1.0
A/Qatar/83328/2024_H1N1,2024-09-19,7.0
A/Qatar/83328/2024_H1N1,2024-09-20,5.0
A/Qatar/83328/2024_H1N1,2024-09-22,1.0
A/Qatar/83328/2024_H1N1,2024-09-24,3.0
A/Qatar/83328/2024_H1N1,2024-09-25,3.0
A/Qatar/83328/2024_H1N1,2024-09-26,5.0
A/Qatar/83328/2024_H1N1,2024-09-27,1.0
A/Qatar/83328/2024_H1N1,2024-09-30,3.0
A/Qatar/83328/2024_H1N1,2024-10-01,1.0
A/Qatar/83328/2024_H1N1,2024-10-02,1.0
A/Qatar/83328/2024_H1N1,2024-10-03,1.0
A/Qatar/83328/2024_H1N1,2024-10-05,1.0
A/Qatar/83328/2024_H1N1,2024-10-07,2.0
A/Qatar/83328/2024_H1N1,2024-10-08,3.0
A/Qatar/83328/2024_H1N1,2024-10-09,3.0
A/Qatar/83328/2024_H1N1,2024-10-10,2.0
A/Qatar/83328/2024_H1N1,2024-10-11,5.0
A/Qatar/83328/2024_H1N1,2024-10-12,1.0
A/Qatar/83328/2024_H1N1,2024-10-14,3.0
A/Qatar/83328/2024_H1N1,2024-10-15,4.0
A/Qatar/83328/2024_H1N1,2024-10-16,8.0
A/Qatar/83328/2024_H1N1,2024-10-17,2.0
A/Qatar/83328/2024_H1N1,2024-10-18,4.0
A/Qatar/83328/2024_H1N1,2024-10-19,6.0
A/Qatar/83328/2024_H1N1,2024-10-21,5.0
A/Qatar/83328/2024_H1N1,2024-10-22,6.0
A/Qatar/83328/2024_H1N1,2024-10-23,12.0
A/Qatar/83328/2024_H1N1,2024-10-24,10.0
A/Qatar/83328/2024_H1N1,2024-10-25,10.0
A/Qatar/83328/2024_H1N1,2024-10-26,2.0
A/Qatar/83328/2024_H1N1,2024-10-27,2.0
A/Qatar/83328/2024_H1N1,2024-10-28,15.0
A/Qatar/83328/2024_H1N1,2024-10-29,5.0
A/Qatar/83328/2024_H1N1,2024-10-30,7.0
A/Qatar/83328/2024_H1N1,2024-10-31,7.0
A/Qatar/83328/2024_H1N1,2024-11-01,6.0
A/Qatar/83328/2024_H1N1,2024-11-02,3.0
A/Qatar/83328/2024_H1N1,2024-11-03,3.0
A/Qatar/83328/2024_H1N1,2024-11-04,4.0
A/Qatar/83328/2024_H1N1,2024-11-05,9.0
A/Qatar/83328/2024_H1N1,2024-11-06,8.0
A/Qatar/83328/2024_H1N1,2024-11-07,15.0
A/Qatar/83328/2024_H1N1,2024-11-08,2.0
A/Qatar/83328/2024_H1N1,2024-11-09,4.0
A/Qatar/83328/2024_H1N1,2024-11-10,6.0
A/Qatar/83328/2024_H1N1,2024-11-11,8.0
A/Qatar/83328/2024_H1N1,2024-11-12,13.0
A/Qatar/83328/2024_H1N1,2024-11-13,16.0
A/Qatar/83328/2024_H1N1,2024-11-14,11.0
A/Qatar/83328/2024_H1N1,2024-11-15,9.0
A/Qatar/83328/2024_H1N1,2024-11-16,7.0
A/Qatar/83328/2024_H1N1,2024-11-17,3.0
A/Qatar/83328/2024_H1N1,2024-11-18,14.0
A/Qatar/83328/2024_H1N1,2024-11-19,13.0
A/Qatar/83328/2024_H1N1,2024-11-20,13.0
A/Qatar/83328/2024_H1N1,2024-11-21,12.0
A/Qatar/83328/2024_H1N1,2024-11-22,9.0
A/Qatar/83328/2024_H1N1,2024-11-23,10.0
A/Qatar/83328/2024_H1N1,2024-11-24,14.0
A/Qatar/83328/2024_H1N1,2024-11-25,21.0
A/Qatar/83328/2024_H1N1,2024-11-26,20.0
A/Qatar/83328/2024_H1N1,2024-11-27,22.0
A/Qatar/83328/2024_H1N1,2024-11-28,13.0
A/Qatar/83328/2024_H1N1,2024-11-29,18.0
A/Qatar/83328/2024_H1N1,2024-11-30,3.0
A/Qatar/83328/2024_H1N1,2024-12-01,15.0
A/Qatar/83328/2024_H1N1,2024-12-02,23.0
A/Qatar/83328/2024_H1N1,2024-12-03,14.0
A/Qatar/83328/2024_H1N1,2024-12-04,14.0
A/Qatar/83328/2024_H1N1,2024-12-05,24.0
A/Qatar/83328/2024_H1N1,2024-12-06,14.0
A/Qatar/83328/2024_H1N1,2024-12-07,16.0
A/Qatar/83328/2024_H1N1,2024-12-08,9.0
A/Qatar/83328/2024_H1N1,2024-12-09,25.0
A/Qatar/83328/2024_H1N1,2024-12-10,40.0
A/Qatar/83328/2024_H1N1,2024-12-11,25.0
A/Qatar/83328/2024_H1N1,2024-12-12,19.0
A/Qatar/83328/2024_H1N1,2024-12-13,30.0
A/Qatar/83328/2024_H1N1,2024-12-14,14.0
A/Qatar/83328/2024_H1N1,2024-12-15,15.0
A/Qatar/83328/2024_H1N1,2024-12-16,41.0
A/Qatar/83328/2024_H1N1,2024-12-17,37.0
A/Qatar/83328/2024_H1N1,2024-12-18,22.0
A/Qatar/83328/2024_H1N1,2024-12-19,33.0
A/Qatar/83328/2024_H1N1,2024-12-20,25.0
A/Qatar/83328/2024_H1N1,2024-12-21,16.0
A/Qatar/83328/2024_H1N1,2024-12-22,22.0
A/Qatar/83328/2024_H1N1,2024-12-23,33.0
A/Qatar/83328/2024_H1N1,2024-12-24,22.0
A/Qatar/83328/2024_H1N1,2024-12-25,7.0
A/Qatar/83328/2024_H1N1,2024-12-26,22.0
A/Qatar/83328/2024_H1N1,2024-12-27,37.0
A/Qatar/83328/2024_H1N1,2024-12-28,9.0
A/Qatar/83328/2024_H1N1,2024-12-29,16.0
A/Qatar/83328/2024_H1N1,2024-12-30,40.0
A/Qatar/83328/2024_H1N1,2024-12-31,31.0
A/Qatar/83328/2024_H1N1,2025-01-01,14.0
A/Qatar/83328/2024_H1N1,2025-01-02,35.0
A/Qatar/83328/2024_H1N1,2025-01-03,28.0
A/Qatar/83328/2024_H1N1,2025-01-04,22.0
A/Qatar/83328/2024_H1N1,2025-01-05,17.0
A/Qatar/83328/2024_H1N1,2025-01-06,33.0
A/Qatar/83328/2024_H1N1,2025-01-07,35.0
A/Qatar/83328/2024_H1N1,2025-01-08,28.0
A/Qatar/83328/2024_H1N1,2025-01-09,43.0
A/Qatar/83328/2024_H1N1,2025-01-10,28.0
A/Qatar/83328/2024_H1N1,2025-01-11,20.0
A/Qatar/83328/2024_H1N1,2025-01-12,12.0
A/Qatar/83328/2024_H1N1,2025-01-13,37.0
A/Qatar/83328/2024_H1N1,2025-01-14,41.0
A/Qatar/83328/2024_H1N1,2025-01-15,44.0
A/Qatar/83328/2024_H1N1,2025-01-16,28.0
A/Qatar/83328/2024_H1N1,2025-01-17,30.0
A/Qatar/83328/2024_H1N1,2025-01-18,23.0
A/Qatar/83328/2024_H1N1,2025-01-19,17.0
A/Qatar/83328/2024_H1N1,2025-01-20,33.0
A/Qatar/83328/2024_H1N1,2025-01-21,35.0
A/Qatar/83328/2024_H1N1,2025-01-22,35.0
A/Qatar/83328/2024_H1N1,2025-01-23,33.0
A/Qatar/83328/2024_H1N1,2025-01-24,15.0
A/Qatar/83328/2024_H1N1,2025-01-25,18.0
A/Qatar/83328/2024_H1N1,2025-01-26,8.0
A/Qatar/83328/2024_H1N1,2025-01-27,35.0
A/Qatar/83328/2024_H1N1,2025-01-28,35.0
A/Qatar/83328/2024_H1N1,2025-01-29,24.0
A/Qatar/83328/2024_H1N1,2025-01-30,31.0
A/Qatar/83328/2024_H1N1,2025-01-31,16.0
A/Qatar/83328/2024_H1N1,2025-02-01,9.0
A/Qatar/83328/2024_H1N1,2025-02-02,10.0
A/Qatar/83328/2024_H1N1,2025-02-03,26.0
A/Qatar/83328/2024_H1N1,2025-02-04,26.0
A/Qatar/83328/2024_H1N1,2025-02-05,14.0
A/Qatar/83328/2024_H1N1,2025-02-06,15.0
A/Qatar/83328/2024_H1N1,2025-02-07,9.0
A/Qatar/83328/2024_H1N1,2025-02-08,6.0
A/Qatar/83328/2024_H1N1,2025-02-09,11.0
A/Qatar/83328/2024_H1N1,2025-02-10,16.0
A/Qatar/83328/2024_H1N1,2025-02-11,12.0
A/Qatar/83328/2024_H1N1,2025-02-12,15.0
A/Qatar/83328/2024_H1N1,2025-02-13,15.0
A/Qatar/83328/2024_H1N1,2025-02-14,19.0
A/Qatar/83328/2024_H1N1,2025-02-15,3.0
A/Qatar/83328/2024_H1N1,2025-02-16,4.0
A/Qatar/83328/2024_H1N1,2025-02-17,18.0
A/Qatar/83328/2024_H1N1,2025-02-18,10.0
A/Qatar/83328/2024_H1N1,2025-02-19,22.0
A/Qatar/83328/2024_H1N1,2025-02-20,14.0
A/Qatar/83328/2024_H1N1,2025-02-21,9.0
A/Qatar/83328/2024_H1N1,2025-02-22,3.0
A/Qatar/83328/2024_H1N1,2025-02-23,4.0
A/Qatar/83328/2024_H1N1,2025-02-24,12.0
A/Qatar/83328/2024_H1N1,2025-02-25,12.0
A/Qatar/83328/2024_H1N1,2025-02-26,10.0
A/Qatar/83328/2024_H1N1,2025-02-27,9.0
A/Qatar/83328/2024_H1N1,2025-02-28,4.0
A/Qatar/83328/2024_H1N1,2025-03-01,2.0
A/Qatar/83328/2024_H1N1,2025-03-02,3.0
A/Qatar/83328/2024_H1N1,2025-03-03,9.0
A/Qatar/83328/2024_H1N1,2025-03-04,7.0
A/Qatar/83328/2024_H1N1,2025-03-05,2.0
A/Qatar/83328/2024_H1N1,2025-03-06,6.0
A/Qatar/83328/2024_H1N1,2025-03-07,9.0
A/Qatar/83328/2024_H1N1,2025-03-08,6.0
A/Qatar/83328/2024_H1N1,2025-03-09,2.0
A/Qatar/83328/2024_H1N1,2025-03-10,7.0
A/Qatar/83328/2024_H1N1,2025-03-11,2.0
A/Qatar/83328/2024_H1N1,2025-03-12,4.0
A/Qatar/83328/2024_H1N1,2025-03-13,3.0
A/Qatar/83328/2024_H1N1,2025-03-14,5.0
A/Qatar/83328/2024_H1N1,2025-03-16,3.0
A/Qatar/83328/2024_H1N1,2025-03-17,4.0
A/Qatar/83328/2024_H1N1,2025-03-18,2.0
A/Qatar/83328/2024_H1N1,2025-03-19,1.0
A/Qatar/83328/2024_H1N1,2025-03-21,4.0
A/Qatar/83328/2024_H1N1,2025-03-24,3.0
A/Qatar/83328/2024_H1N1,2025-03-26,2.0
A/Qatar/83328/2024_H1N1,2025-03-27,3.0
