variant,date,sequences
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-27,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-28,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-29,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-30,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-31,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-01,5.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-02,0.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-03,5.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-04,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-05,7.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-06,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-07,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-08,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-09,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-10,7.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-11,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-12,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-13,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-14,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-16,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-17,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-19,3.3333333333333335
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-20,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-21,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-22,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-23,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-24,5.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-25,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-26,3.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-27,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-03,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-04,4.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-05,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-06,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-07,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-08,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-09,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-10,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-11,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-13,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-14,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-17,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-18,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-20,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-21,1.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-23,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-24,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-25,0.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-26,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-03-27,0.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-01,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-02,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-03,0.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-05,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-06,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-08,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-09,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-13,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-14,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-16,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-21,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-04-23,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-05-05,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-05-21,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-06-06,0.5
A/Saint-Petersburg/RII-04/2025_H1N1,2025-07-03,1.0
A/Santiago/101713/2024_H1N1,2024-07-30,1.0
A/Santiago/101713/2024_H1N1,2024-08-05,1.0
A/Santiago/101713/2024_H1N1,2024-08-09,1.0
A/Santiago/101713/2024_H1N1,2024-08-12,2.0
A/Santiago/101713/2024_H1N1,2024-08-13,1.0
A/Santiago/101713/2024_H1N1,2024-08-24,1.0
A/Santiago/101713/2024_H1N1,2024-08-26,1.0
A/Santiago/101713/2024_H1N1,2024-08-31,1.0
A/Santiago/101713/2024_H1N1,2024-09-04,1.0
A/Santiago/101713/2024_H1N1,2024-09-24,1.0
A/Santiago/101713/2024_H1N1,2024-09-27,1.0
A/Santiago/101713/2024_H1N1,2024-09-30,2.0
A/Santiago/101713/2024_H1N1,2024-10-07,1.0
A/Santiago/101713/2024_H1N1,2024-10-08,1.0
A/Santiago/101713/2024_H1N1,2024-10-11,1.0
A/Santiago/101713/2024_H1N1,2024-10-16,1.0
A/Santiago/101713/2024_H1N1,2024-10-17,1.0
A/Santiago/101713/2024_H1N1,2024-10-20,1.0
A/Santiago/101713/2024_H1N1,2024-10-21,1.0
A/Santiago/101713/2024_H1N1,2024-10-22,1.0
A/Santiago/101713/2024_H1N1,2024-10-23,1.0
A/Santiago/101713/2024_H1N1,2024-10-25,1.0
A/Santiago/101713/2024_H1N1,2024-10-27,2.0
A/Santiago/101713/2024_H1N1,2024-10-28,1.0
A/Santiago/101713/2024_H1N1,2024-10-29,1.0
A/Santiago/101713/2024_H1N1,2024-10-31,1.0
A/Santiago/101713/2024_H1N1,2024-11-01,1.0
A/Santiago/101713/2024_H1N1,2024-11-02,1.0
A/Santiago/101713/2024_H1N1,2024-11-03,1.0
A/Santiago/101713/2024_H1N1,2024-11-04,1.0
A/Santiago/101713/2024_H1N1,2024-11-06,1.0
A/Santiago/101713/2024_H1N1,2024-11-09,2.0
A/Santiago/101713/2024_H1N1,2024-11-10,1.0
A/Santiago/101713/2024_H1N1,2024-11-12,1.0
A/Santiago/101713/2024_H1N1,2024-11-13,2.0
A/Santiago/101713/2024_H1N1,2024-11-14,1.0
A/Santiago/101713/2024_H1N1,2024-11-16,1.0
A/Santiago/101713/2024_H1N1,2024-11-18,1.0
A/Santiago/101713/2024_H1N1,2024-11-19,2.0
A/Santiago/101713/2024_H1N1,2024-11-20,1.0
A/Santiago/101713/2024_H1N1,2024-11-21,1.0
A/Santiago/101713/2024_H1N1,2024-11-22,1.0
A/Santiago/101713/2024_H1N1,2024-11-25,2.0
A/Santiago/101713/2024_H1N1,2024-11-28,1.0
A/Santiago/101713/2024_H1N1,2024-11-29,1.0
A/Santiago/101713/2024_H1N1,2024-11-30,1.0
A/Santiago/101713/2024_H1N1,2024-12-01,2.0
A/Santiago/101713/2024_H1N1,2024-12-03,1.0
A/Santiago/101713/2024_H1N1,2024-12-06,1.0
A/Santiago/101713/2024_H1N1,2024-12-07,2.0
A/Santiago/101713/2024_H1N1,2024-12-09,1.0
A/Santiago/101713/2024_H1N1,2024-12-10,2.0
A/Santiago/101713/2024_H1N1,2024-12-12,2.0
A/Santiago/101713/2024_H1N1,2024-12-14,1.0
A/Santiago/101713/2024_H1N1,2024-12-16,1.0
A/Santiago/101713/2024_H1N1,2024-12-18,1.0
A/Santiago/101713/2024_H1N1,2024-12-19,1.0
A/Santiago/101713/2024_H1N1,2024-12-20,1.0
A/Santiago/101713/2024_H1N1,2024-12-21,1.0
A/Santiago/101713/2024_H1N1,2024-12-22,1.0
A/Santiago/101713/2024_H1N1,2024-12-25,1.0
A/Santiago/101713/2024_H1N1,2024-12-26,1.0
A/Santiago/101713/2024_H1N1,2024-12-27,2.0
A/Santiago/101713/2024_H1N1,2024-12-28,1.0
A/Santiago/101713/2024_H1N1,2024-12-30,1.0
A/Santiago/101713/2024_H1N1,2024-12-31,1.0
A/Santiago/101713/2024_H1N1,2025-01-01,1.0
A/Santiago/101713/2024_H1N1,2025-01-02,2.0
A/Santiago/101713/2024_H1N1,2025-01-03,1.0
A/Santiago/101713/2024_H1N1,2025-01-04,1.0
A/Santiago/101713/2024_H1N1,2025-01-06,1.0
A/Santiago/101713/2024_H1N1,2025-01-07,2.0
A/Santiago/101713/2024_H1N1,2025-01-12,1.0
A/Santiago/101713/2024_H1N1,2025-01-13,1.0
A/Santiago/101713/2024_H1N1,2025-01-15,1.0
A/Santiago/101713/2024_H1N1,2025-01-16,1.0
A/Santiago/101713/2024_H1N1,2025-01-19,2.0
A/Santiago/101713/2024_H1N1,2025-01-23,1.0
A/Santiago/101713/2024_H1N1,2025-01-27,2.0
A/Santiago/101713/2024_H1N1,2025-01-30,1.0
A/Santiago/101713/2024_H1N1,2025-02-03,1.0
A/Santiago/101713/2024_H1N1,2025-02-06,2.0
A/Santiago/101713/2024_H1N1,2025-02-09,1.0
A/Santiago/101713/2024_H1N1,2025-02-10,3.0
A/Santiago/101713/2024_H1N1,2025-02-11,1.0
A/Santiago/101713/2024_H1N1,2025-02-12,1.0
A/Santiago/101713/2024_H1N1,2025-02-14,2.0
A/Santiago/101713/2024_H1N1,2025-02-16,1.0
A/Santiago/101713/2024_H1N1,2025-02-17,2.0
A/Santiago/101713/2024_H1N1,2025-02-20,1.0
A/Santiago/101713/2024_H1N1,2025-02-27,1.0
A/Santiago/101713/2024_H1N1,2025-03-01,1.0
A/Santiago/101713/2024_H1N1,2025-03-02,1.0
A/Santiago/101713/2024_H1N1,2025-03-03,1.0
A/Santiago/101713/2024_H1N1,2025-03-15,1.0
A/Santiago/101713/2024_H1N1,2025-03-17,1.0
A/Santiago/101713/2024_H1N1,2025-03-18,1.0
A/Santiago/101713/2024_H1N1,2025-03-19,1.0
A/Santiago/101713/2024_H1N1,2025-03-27,1.0
A/Santiago/101713/2024_H1N1,2025-04-07,1.0
A/Santiago/101713/2024_H1N1,2025-04-23,1.0
A/Santiago/101713/2024_H1N1,2025-04-25,1.0
A/Santiago/101713/2024_H1N1,2025-05-02,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-05-02,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-05-08,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-05-13,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-05-16,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-05-19,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-06-04,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-06-07,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-06-10,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-06-21,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-06-28,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-07-22,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-08-10,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-08-13,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-08-21,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-09-03,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-09-15,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-10-03,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-10-07,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-10-08,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-10-10,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-11-07,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-11-10,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-12-02,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-12-10,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-12-13,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-12-20,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2024-12-31,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-02,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-03,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-07,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-09,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-10,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-12,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-13,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-14,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-15,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-19,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-20,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-21,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-23,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-26,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-27,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-01-29,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-02,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-03,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-04,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-05,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-08,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-09,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-10,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-11,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-12,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-13,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-14,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-16,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-17,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-18,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-19,2.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-20,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-22,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-24,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-25,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-02-26,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-02,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-04,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-05,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-11,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-13,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-17,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-21,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-23,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-25,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-27,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-03-31,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-04-01,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-04-08,1.0
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-04-18,0.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-04-28,1.5
A/Shanghai-Huangpu/SWL12109/2024_H1N1,2025-04-29,0.5
A/Singapore/MOH0547/2024_H1N1,2024-04-29,1.0
A/Singapore/MOH0547/2024_H1N1,2024-05-14,1.0
A/Singapore/MOH0547/2024_H1N1,2024-06-10,1.0
A/Singapore/MOH0547/2024_H1N1,2024-07-15,1.0
A/Singapore/MOH0547/2024_H1N1,2024-07-25,1.0
A/Singapore/MOH0547/2024_H1N1,2024-07-31,1.0
A/Singapore/MOH0547/2024_H1N1,2024-08-01,2.0
A/Singapore/MOH0547/2024_H1N1,2024-08-02,1.0
A/Singapore/MOH0547/2024_H1N1,2024-08-03,3.0
A/Singapore/MOH0547/2024_H1N1,2024-08-10,2.0
A/Singapore/MOH0547/2024_H1N1,2024-08-13,1.0
A/Singapore/MOH0547/2024_H1N1,2024-08-21,2.0
A/Singapore/MOH0547/2024_H1N1,2024-08-22,1.0
A/Singapore/MOH0547/2024_H1N1,2024-08-30,1.0
A/Singapore/MOH0547/2024_H1N1,2024-09-03,1.0
A/Singapore/MOH0547/2024_H1N1,2024-09-22,1.0
A/Singapore/MOH0547/2024_H1N1,2024-09-25,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-02,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-04,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-21,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-24,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-25,1.0
A/Singapore/MOH0547/2024_H1N1,2024-10-31,1.0
A/Singapore/MOH0547/2024_H1N1,2024-11-04,1.0
A/Singapore/MOH0547/2024_H1N1,2024-11-05,1.0
A/Singapore/MOH0547/2024_H1N1,2024-11-12,2.0
A/Singapore/MOH0547/2024_H1N1,2024-11-25,1.0
A/Singapore/MOH0547/2024_H1N1,2024-11-29,1.0
A/Singapore/MOH0547/2024_H1N1,2024-12-04,1.0
A/Singapore/MOH0547/2024_H1N1,2024-12-05,1.0
A/Singapore/MOH0547/2024_H1N1,2024-12-10,11.0
A/Singapore/MOH0547/2024_H1N1,2024-12-16,1.0
A/Singapore/MOH0547/2024_H1N1,2024-12-28,2.0
A/Singapore/MOH0547/2024_H1N1,2025-01-06,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-04-28,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-04-29,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-04-30,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-01,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-05,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-06,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-07,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-08,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-11,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-13,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-14,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-15,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-16,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-17,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-18,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-20,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-21,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-22,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-23,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-24,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-25,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-26,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-27,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-28,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-29,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-30,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-05-31,4.5
A/TOKYO/EIS11-277/2024_H1N1,2024-06-01,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-02,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-03,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-04,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-05,10.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-06,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-07,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-08,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-09,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-10,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-11,8.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-12,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-13,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-14,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-15,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-16,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-17,8.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-18,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-19,7.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-20,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-21,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-22,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-23,8.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-24,7.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-25,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-26,9.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-27,7.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-28,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-29,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-06-30,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-01,7.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-02,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-03,7.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-04,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-05,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-06,10.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-07,11.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-08,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-09,13.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-10,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-11,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-12,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-13,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-14,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-15,9.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-16,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-17,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-18,8.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-19,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-20,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-21,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-22,10.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-23,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-24,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-25,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-26,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-27,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-28,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-29,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-30,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-07-31,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-01,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-02,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-03,9.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-04,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-05,11.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-06,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-07,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-08,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-09,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-10,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-11,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-12,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-13,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-14,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-15,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-16,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-17,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-19,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-20,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-21,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-22,2.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-23,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-24,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-26,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-27,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-28,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-29,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-30,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-08-31,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-01,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-02,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-03,8.5
A/TOKYO/EIS11-277/2024_H1N1,2024-09-04,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-05,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-06,4.5
A/TOKYO/EIS11-277/2024_H1N1,2024-09-07,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-08,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-09,6.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-10,3.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-11,5.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-12,4.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-13,1.0
A/TOKYO/EIS11-277/2024_H1N1,2024-09-14,3.0
