variant,date,sequences
A/New_York/191/2024|EPI_ISL_19586926,2024-10-27,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-10-29,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-10-30,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-10-31,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-01,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-04,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-06,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-08,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-13,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-21,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-11-23,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-12-16,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-12-19,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-12-23,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-02,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-05,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-10,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-18,3.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-19,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-21,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-22,3.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-24,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-25,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-26,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-29,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-01-30,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-02-02,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-02-04,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-02-05,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-02-14,2.0
A/New_York/191/2024|EPI_ISL_19586926,2025-02-24,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-03-02,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-03-03,1.0
A/New_York/191/2024|EPI_ISL_19586926,2025-03-04,1.0
A/New_York/39/2025|EPI_ISL_19789808|EPI4131294,2025-02-07,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2024-12-05,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2024-12-06,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2024-12-17,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2024-12-19,3.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-05,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-06,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-08,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-16,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-21,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-01-30,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-03,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-04,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-05,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-06,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-10,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-11,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-13,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-18,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-19,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-22,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-24,4.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-02-25,3.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-03,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-07,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-10,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-11,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-13,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-20,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-21,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-24,3.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-25,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-03-26,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-04-10,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-04-14,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-04-15,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-04-18,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-05-08,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-05-12,2.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-05-13,1.0
A/New_York/GKISBBBE61555/2025|EPI_ISL_19777744|EPI4101537,2025-05-16,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-07-03,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-07-16,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-10-27,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-10-29,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-10-30,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-06,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-13,3.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-14,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-16,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-17,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-18,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-20,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-22,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-23,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-25,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-11-29,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-02,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-06,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-07,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-08,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-09,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-11,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-15,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-17,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-19,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-22,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-25,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-26,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-27,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2024-12-31,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-05,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-06,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-07,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-09,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-10,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-11,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-13,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-15,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-16,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-17,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-20,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-22,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-23,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-27,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-01-30,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-02-03,2.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-02-06,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-02-12,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-02-19,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-02-27,1.0
A/Oregon/265/2024|EPI_ISL_19628082,2025-03-24,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-07-30,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-08-01,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-08-04,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-08-27,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-08-29,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-09-02,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-10-02,3.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-10-23,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-10-26,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-10-30,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-01,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-04,2.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-05,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-07,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-14,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-15,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-17,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-11-28,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2024-12-14,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-05,2.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-06,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-07,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-14,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-15,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-16,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-17,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-20,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-22,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-24,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-01-27,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-04,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-08,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-13,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-17,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-18,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-02-19,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-03-02,1.0
A/Pennsylvania/288/2024|EPI_ISL_19646959,2025-04-06,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-10-18,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-10-22,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-10-26,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-11,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-14,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-15,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-16,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-19,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-27,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2024-12-30,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-06,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-07,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-08,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-15,4.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-20,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-23,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-24,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-28,4.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-29,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-01-30,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-03,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-04,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-05,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-06,4.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-07,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-11,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-12,4.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-13,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-14,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-17,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-20,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-23,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-24,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-26,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-27,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-02-28,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-01,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-04,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-05,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-06,2.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-07,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-10,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-23,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-03-26,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-04-03,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-04-16,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-04-22,1.0
A/Punta_Arenas/83659/2024|EPI_ISL_19652846,2025-04-23,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-18,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-19,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-20,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-23,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-26,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-29,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-04-30,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-02,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-03,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-05,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-07,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-08,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-09,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-11,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-12,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-13,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-14,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-15,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-16,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-17,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-18,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-19,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-20,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-21,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-22,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-23,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-24,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-25,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-26,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-28,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-29,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-30,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-05-31,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-01,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-02,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-03,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-04,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-05,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-06,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-07,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-08,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-09,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-10,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-11,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-12,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-13,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-14,9.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-15,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-16,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-17,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-18,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-19,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-20,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-21,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-22,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-23,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-24,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-25,9.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-26,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-27,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-28,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-29,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-06-30,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-01,12.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-02,15.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-03,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-04,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-05,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-06,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-07,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-08,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-09,9.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-10,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-11,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-12,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-13,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-14,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-15,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-16,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-17,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-18,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-19,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-20,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-21,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-22,9.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-23,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-24,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-25,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-26,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-27,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-28,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-29,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-30,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-07-31,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-01,13.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-02,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-03,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-04,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-05,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-06,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-07,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-08,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-09,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-10,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-11,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-12,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-13,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-14,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-15,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-16,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-18,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-19,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-20,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-21,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-22,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-24,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-26,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-27,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-28,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-29,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-30,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-08-31,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-01,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-02,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-03,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-04,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-05,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-06,6.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-07,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-08,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-09,5.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-10,7.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-11,8.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-12,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-13,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-15,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-16,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-17,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-18,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-19,4.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-20,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-21,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-22,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-23,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-24,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-25,2.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-26,1.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-27,3.0
A/Queensland/IN000692/2024|EPI_ISL_19664768,2024-09-29,3.0
