variant,date,sequences
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-02-24,0.5
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-02-25,2.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-02-26,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-03,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-04,2.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-05,2.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-06,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-09,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-10,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-11,2.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-12,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-03-13,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-01,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-03,1.5
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-05,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-08,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-10,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-14,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-22,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-24,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-28,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-04-29,0.5
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-05-11,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-05-12,1.0
A/Queensland/IN000803/2024|EPI_ISL_19664823,2025-05-19,2.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-04-27,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-04-28,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-05-07,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-05-22,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-05-24,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-05-29,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-01,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-02,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-03,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-05,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-08,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-09,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-14,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-17,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-19,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-22,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-06-29,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-07-18,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-07-21,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-07-30,0.8333333333333333
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-03,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-06,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-12,2.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-14,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-15,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-17,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-19,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-08-27,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-09-04,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-09-09,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-10-09,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-10-11,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-10-13,0.3333333333333333
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-12-10,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-12-13,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-12-19,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2024-12-23,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-02,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-08,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-13,2.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-24,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-27,2.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-01-29,0.3333333333333333
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-02-02,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-02-03,0.3333333333333333
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-02-12,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-03-01,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-03-03,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-03-05,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-03-11,0.5
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-03-18,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-05-21,1.0
A/Rhode_Island/15446/2025|EPI_ISL_19774046,2025-06-11,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2024-11-26,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-01-03,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-01-22,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-01-24,2.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-01-27,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-01-28,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-02-05,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-02-07,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-02-17,1.0
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-03-12,0.5
A/Rhode_Island/66/2024|EPI_ISL_19667940,2025-03-25,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-18,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-19,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-20,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-21,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-22,1.4000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-23,1.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-24,1.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-25,1.6
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-26,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-27,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-28,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-29,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-04-30,0.8
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-01,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-02,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-03,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-04,0.8
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-05,0.8
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-06,1.7000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-07,1.3
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-08,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-09,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-10,0.7000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-11,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-12,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-13,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-14,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-15,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-16,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-17,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-18,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-19,1.6
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-20,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-21,1.6
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-22,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-23,2.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-24,0.8
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-25,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-26,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-27,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-28,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-29,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-30,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-05-31,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-01,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-02,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-03,1.7000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-04,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-05,0.7000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-06,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-07,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-08,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-09,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-10,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-11,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-12,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-13,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-14,1.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-15,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-16,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-17,0.6000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-18,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-19,1.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-20,2.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-21,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-22,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-24,0.9
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-25,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-26,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-27,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-28,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-06-30,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-01,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-02,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-03,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-05,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-07,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-08,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-09,1.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-10,1.3
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-11,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-12,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-13,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-14,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-15,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-16,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-17,0.7000000000000001
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-18,0.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-19,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-22,1.3
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-23,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-26,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-28,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-29,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-30,0.43333333333333335
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-07-31,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-01,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-02,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-03,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-05,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-06,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-07,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-10,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-11,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-12,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-16,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-17,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-20,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-21,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-22,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-23,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-25,2.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-26,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-27,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-29,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-08-31,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-01,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-04,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-09,1.4
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-12,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-16,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-17,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-18,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-19,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-21,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-22,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-23,1.2000000000000002
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-24,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-25,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-26,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-27,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-28,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-29,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-09-30,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-03,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-04,0.30000000000000004
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-06,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-07,2.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-09,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-11,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-12,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-13,1.3333333333333333
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-14,1.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-17,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-18,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-19,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-20,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-21,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-22,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-23,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-26,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-28,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-10-31,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-01,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-02,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-03,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-04,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-05,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-06,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-07,2.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-09,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-11,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-12,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-13,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-16,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-17,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-20,1.6
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-21,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-22,0.7
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-11-29,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-01,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-02,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-03,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-04,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-09,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-10,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-11,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-12,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-17,2.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-20,0.6
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-23,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2024-12-30,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-02,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-03,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-05,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-06,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-08,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-09,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-10,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-13,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-14,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-15,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-17,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-20,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-21,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-24,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-25,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-27,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-28,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-29,1.3333333333333333
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-01-30,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-03,1.4333333333333333
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-06,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-10,0.2
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-12,1.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-22,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-24,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-02-26,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-01,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-03,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-04,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-06,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-11,1.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-14,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-17,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-18,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-23,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-24,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-25,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-03-29,0.1
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-06,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-07,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-08,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-10,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-13,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-14,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-16,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-17,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-20,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-24,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-25,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-04-29,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-06,3.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-08,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-09,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-17,2.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-18,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-21,0.5
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-05-31,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-06-01,1.0
A/Santa_Catarina/333/2025|EPI_ISL_19786875,2025-06-04,0.1
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-05-30,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-06-11,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-06-18,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-06-28,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-07-02,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-07-03,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-07-12,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-07-22,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-07-24,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-08-13,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-05,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-09,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-11,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-12,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-18,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-11-30,0.5
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-12-06,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-12-09,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2024-12-17,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2025-01-09,1.0
A/Sao_Paulo/358026766-IAL/2024|EPI_ISL_19647100,2025-01-12,1.0
