variant,date,sequences
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-21,0.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-23,0.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-24,0.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-25,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-27,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-28,1.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-11-30,0.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-01,0.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-02,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-03,2.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-04,1.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-09,3.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-10,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-12,2.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-13,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-14,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-15,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-16,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-18,3.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-19,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-20,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-23,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-24,1.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-25,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-26,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-27,2.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-28,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-29,2.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-30,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2024-12-31,8.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-01,4.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-02,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-03,6.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-04,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-05,3.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-06,16.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-07,13.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-08,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-09,10.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-10,7.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-11,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-12,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-13,14.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-14,13.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-15,9.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-16,14.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-17,15.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-18,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-19,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-20,17.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-21,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-22,19.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-23,14.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-24,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-25,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-26,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-27,26.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-28,17.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-29,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-30,19.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-01-31,13.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-01,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-02,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-03,24.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-04,12.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-05,18.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-06,18.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-07,15.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-08,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-09,10.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-10,25.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-11,21.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-12,15.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-13,20.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-14,15.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-15,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-16,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-17,18.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-18,22.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-19,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-20,11.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-21,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-22,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-23,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-24,21.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-25,17.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-26,21.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-27,10.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-02-28,6.25
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-01,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-02,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-03,30.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-04,19.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-05,12.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-06,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-07,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-08,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-09,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-10,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-11,11.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-12,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-13,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-14,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-15,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-16,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-17,13.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-18,7.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-19,9.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-20,11.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-21,8.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-22,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-23,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-24,6.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-25,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-26,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-27,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-28,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-29,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-03-31,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-01,5.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-02,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-03,4.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-04,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-06,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-07,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-08,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-09,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-10,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-11,5.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-14,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-15,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-16,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-17,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-18,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-19,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-20,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-22,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-23,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-24,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-26,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-28,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-04-29,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-01,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-02,2.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-03,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-05,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-06,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-07,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-08,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-11,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-12,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-13,3.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-14,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-15,3.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-16,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-17,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-18,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-19,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-21,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-22,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-27,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-05-30,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-03,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-06,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-10,2.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-12,1.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-17,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-18,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-19,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-20,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-21,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-23,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-24,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-25,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-27,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-28,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-06-29,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-07-04,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-07-10,1.0
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-07-22,0.5
A/Netherlands/01502/2025|EPI_ISL_19786781,2025-07-23,2.5
A/Netherlands/10563/2023|EPI_ISL_18545932,2024-05-10,1.0
A/Netherlands/10563/2023|EPI_ISL_18545932,2024-06-03,1.0
A/Netherlands/10563/2023|EPI_ISL_18545932,2024-07-23,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-04-20,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-06-13,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-06-23,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-07-18,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-08-04,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-08,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-12,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-17,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-18,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-19,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-09-24,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-02,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-06,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-07,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-11,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-16,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-23,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-24,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-29,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-10-31,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-03,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-04,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-05,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-06,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-09,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-11,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-13,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-14,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-15,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-17,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-20,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-23,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-26,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-28,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-11-29,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-01,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-02,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-05,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-16,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-17,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-19,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-24,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-26,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-30,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2024-12-31,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-08,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-09,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-13,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-14,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-15,0.3333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-16,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-18,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-20,0.3333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-21,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-22,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-23,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-25,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-27,0.3333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-28,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-29,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-01-31,3.333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-01,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-02,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-03,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-04,1.3333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-06,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-07,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-10,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-15,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-19,0.5
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-20,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-21,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-23,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-24,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-02-25,4.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-02,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-03,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-04,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-05,0.3333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-06,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-07,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-08,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-10,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-11,5.333333333333333
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-14,3.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-15,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-19,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-21,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-03-27,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-04,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-08,5.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-12,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-14,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-16,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-04-21,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-05-02,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-05-15,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-01,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-04,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-07,1.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-17,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-18,2.0
A/Nevada/216/2024|EPI_ISL_19628198,2025-07-21,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-04-18,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-04-19,1.8571428571428572
A/New_York/191/2024|EPI_ISL_19586926,2024-04-20,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-04-21,1.4285714285714286
A/New_York/191/2024|EPI_ISL_19586926,2024-04-22,3.4285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-04-23,2.857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-04-24,5.571428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-04-25,2.571428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-04-26,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-04-27,0.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-04-28,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-04-29,3.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-04-30,1.6428571428571428
A/New_York/191/2024|EPI_ISL_19586926,2024-05-01,0.7142857142857142
A/New_York/191/2024|EPI_ISL_19586926,2024-05-02,2.9285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-05-03,5.285714285714286
A/New_York/191/2024|EPI_ISL_19586926,2024-05-04,2.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-05-05,2.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-05-06,3.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-05-07,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-05-08,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-05-09,1.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-05-10,1.7142857142857142
A/New_York/191/2024|EPI_ISL_19586926,2024-05-11,0.7142857142857142
A/New_York/191/2024|EPI_ISL_19586926,2024-05-12,0.2857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-05-13,4.285714285714286
A/New_York/191/2024|EPI_ISL_19586926,2024-05-14,3.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-05-15,4.571428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-05-16,3.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-05-17,2.7142857142857144
A/New_York/191/2024|EPI_ISL_19586926,2024-05-18,2.857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-05-19,2.857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-05-20,2.4285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-05-21,5.0
A/New_York/191/2024|EPI_ISL_19586926,2024-05-22,2.0
A/New_York/191/2024|EPI_ISL_19586926,2024-05-23,4.571428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-05-24,0.8571428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-05-25,2.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-05-26,2.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-05-27,1.4285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-05-28,2.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-05-29,4.071428571428571
A/New_York/191/2024|EPI_ISL_19586926,2024-05-30,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-05-31,4.928571428571429
A/New_York/191/2024|EPI_ISL_19586926,2024-06-01,0.2857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-06-02,0.2857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-06-03,1.8571428571428572
A/New_York/191/2024|EPI_ISL_19586926,2024-06-04,1.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-06-05,2.857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-06-06,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-06-08,0.2857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-06-09,1.1428571428571428
A/New_York/191/2024|EPI_ISL_19586926,2024-06-10,1.4285714285714286
A/New_York/191/2024|EPI_ISL_19586926,2024-06-11,1.0714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-06-12,5.0
A/New_York/191/2024|EPI_ISL_19586926,2024-06-13,3.0
A/New_York/191/2024|EPI_ISL_19586926,2024-06-14,0.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-06-15,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-06-16,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-06-17,3.4285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-06-18,2.4285714285714284
A/New_York/191/2024|EPI_ISL_19586926,2024-06-19,1.0714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-06-20,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-06-22,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-06-24,2.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-06-25,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-06-26,1.1428571428571428
A/New_York/191/2024|EPI_ISL_19586926,2024-06-27,0.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-06-28,0.7142857142857142
A/New_York/191/2024|EPI_ISL_19586926,2024-06-30,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-07-01,1.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-07-02,1.7857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-07-03,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-07-04,1.0
A/New_York/191/2024|EPI_ISL_19586926,2024-07-05,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-07-07,1.1428571428571428
A/New_York/191/2024|EPI_ISL_19586926,2024-07-08,2.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-07-09,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-07-10,0.2857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-07-11,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-07-13,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-07-14,0.14285714285714285
A/New_York/191/2024|EPI_ISL_19586926,2024-07-15,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-07-16,0.42857142857142855
A/New_York/191/2024|EPI_ISL_19586926,2024-07-17,2.857142857142857
A/New_York/191/2024|EPI_ISL_19586926,2024-07-18,0.5714285714285714
A/New_York/191/2024|EPI_ISL_19586926,2024-07-19,0.6428571428571428
A/New_York/191/2024|EPI_ISL_19586926,2024-07-22,1.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-07-23,2.2857142857142856
A/New_York/191/2024|EPI_ISL_19586926,2024-07-26,2.142857142857143
A/New_York/191/2024|EPI_ISL_19586926,2024-07-27,0.5
A/New_York/191/2024|EPI_ISL_19586926,2024-07-28,0.14285714285714285
